,loss,a,b,ga,gb
829,0.11015443021213746,0.5867872471182449,-0.10379532782167813,-0.38015936650274773,-0.10379532782167818
830,0.10999921324542708,0.5871674064847476,-0.10369153249385646,-0.3797792071362451,-0.10369153249385649
831,0.10984430655743319,0.5875471856918839,-0.1035878409613626,-0.3793994279291088,-0.10358784096136264
832,0.10968970952790856,0.587926585119813,-0.10348425312040124,-0.3790200285011797,-0.10348425312040126
833,0.10953542153784593,0.5883056051483142,-0.10338076886728084,-0.3786410084726785,-0.10338076886728091
834,0.10938144196947551,0.5886842461567868,-0.10327738809841357,-0.37826236746420594,-0.10327738809841358
835,0.1092277702062622,0.589062508524251,-0.10317411071031515,-0.37788410509674164,-0.10317411071031518
836,0.10907440563290359,0.5894403926293478,-0.10307093659960484,-0.37750622099164494,-0.10307093659960487
837,0.10892134763532711,0.5898178988503394,-0.10296786566300524,-0.37712871477065324,-0.10296786566300523
838,0.10876859560068776,0.5901950275651101,-0.10286489779734223,-0.37675158605588255,-0.10286489779734226
839,0.10861614891736568,0.590571779151166,-0.10276203289954489,-0.37637483446982667,-0.10276203289954493
840,0.10846400697496356,0.5909481539856358,-0.10265927086664534,-0.37599845963535683,-0.10265927086664538
841,0.10831216916430432,0.5913241524452711,-0.1025566115957787,-0.3756224611757215,-0.10255661159577872
842,0.10816063487742857,0.5916997749064469,-0.10245405498418292,-0.3752468387145458,-0.10245405498418295
843,0.10800940350759225,0.5920750217451615,-0.10235160092919873,-0.3748715918758312,-0.10235160092919877
844,0.10785847444926423,0.5924498933370373,-0.10224924932826954,-0.3744967202839553,-0.10224924932826955
845,0.10770784709812384,0.5928243900573213,-0.10214700007894127,-0.3741222235636713,-0.10214700007894131
846,0.10755752085105838,0.593198512280885,-0.10204485307886232,-0.3737481013401076,-0.10204485307886234
847,0.10740749510616082,0.5935722603822251,-0.10194280822578346,-0.3733743532387676,-0.10194280822578351
848,0.10725776926272726,0.5939456347354639,-0.10184086541755767,-0.37300097888552874,-0.10184086541755769
849,0.10710834272125479,0.5943186357143494,-0.10173902455214011,-0.3726279779066433,-0.10173902455214014
850,0.10695921488343874,0.594691263692256,-0.10163728552758797,-0.3722553499287367,-0.10163728552758804
851,0.10681038515217042,0.5950635190421847,-0.10153564824206038,-0.371883094578808,-0.10153564824206043
852,0.10666185293153492,0.5954354021367635,-0.10143411259381832,-0.3715112114842292,-0.10143411259381832
853,0.10651361762680847,0.5958069133482478,-0.1013326784812245,-0.3711397002727449,-0.10133267848122453
854,0.10636567864445619,0.5961780530485205,-0.10123134580274327,-0.3707685605724722,-0.10123134580274327
855,0.10621803539212961,0.596548821609093,-0.10113011445694053,-0.3703977920118997,-0.10113011445694056
856,0.10607068727866445,0.5969192194011048,-0.1010289843424836,-0.37002739421988795,-0.10102898434248361
857,0.10592363371407808,0.5972892467953247,-0.10092795535814111,-0.36965736682566797,-0.10092795535814117
858,0.10577687410956733,0.5976589041621504,-0.10082702740278297,-0.3692877094588423,-0.10082702740278301
859,0.10563040787750597,0.5980281918716093,-0.10072620037538019,-0.3689184217493835,-0.1007262003753802
860,0.10548423443144253,0.5983971102933586,-0.10062547417500481,-0.3685495033276341,-0.10062547417500482
861,0.10533835318609777,0.5987656597966863,-0.10052484870082981,-0.36818095382430643,-0.10052484870082984
862,0.10519276355736244,0.5991338407505106,-0.10042432385212897,-0.3678127728704821,-0.10042432385212906
863,0.105047464962295,0.599501653523381,-0.10032389952827685,-0.3674449600976117,-0.10032389952827685
864,0.10490245681911906,0.5998690984834787,-0.10022357562874858,-0.36707751513751397,-0.10022357562874865
865,0.10475773854722131,0.6002361759986162,-0.10012335205311983,-0.36671043762237643,-0.10012335205311984
866,0.10461330956714912,0.6006028864362386,-0.10002322870106671,-0.36634372718475405,-0.10002322870106672
867,0.10446916930060804,0.6009692301634234,-0.09992320547236565,-0.3659773834575693,-0.09992320547236568
868,0.10432531717045983,0.601335207546881,-0.09982328226689328,-0.3656114060741117,-0.09982328226689331
869,0.10418175260071977,0.6017008189529551,-0.0997234589846264,-0.3652457946680376,-0.09972345898462642
870,0.1040384750165546,0.6020660647476231,-0.09962373552564177,-0.36488054887336957,-0.09962373552564177
871,0.1038954838442802,0.6024309452964965,-0.09952411179011612,-0.3645156683244961,-0.09952411179011618
872,0.10375277851135914,0.6027954609648211,-0.099424587678326,-0.36415115265617165,-0.099424587678326
873,0.10361035844639864,0.6031596121174773,-0.09932516309064768,-0.3637870015035154,-0.09932516309064768
874,0.10346822307914798,0.6035233991189808,-0.09922583792755703,-0.36342321450201187,-0.09922583792755703
875,0.10332637184049645,0.6038868223334828,-0.09912661208962947,-0.36305979128750987,-0.09912661208962951
876,0.10318480416247101,0.6042498821247703,-0.09902748547753984,-0.36269673149622245,-0.09902748547753984
877,0.1030435194782339,0.6046125788562665,-0.0989284579920623,-0.3623340347647262,-0.09892845799206233
878,0.1029025172220806,0.6049749128910312,-0.09882952953407025,-0.3619717007299615,-0.09882952953407025
879,0.10276179682943738,0.6053368845917612,-0.09873070000453618,-0.3616097290292315,-0.09873070000453621
880,0.10262135773685904,0.6056984943207904,-0.09863196930453165,-0.3612481193002023,-0.09863196930453168
881,0.10248119938202674,0.6060597424400905,-0.09853333733522712,-0.3608868711809021,-0.09853333733522715
882,0.1023413212037458,0.6064206293112714,-0.0984348039978919,-0.3605259843097213,-0.09843480399789192
883,0.1022017226419432,0.6067811552955811,-0.098336369193894,-0.3601654583254116,-0.09833636919389398
884,0.10206240313766565,0.6071413207539065,-0.09823803282470012,-0.35980529286708623,-0.09823803282470017
885,0.10192336213307716,0.6075011260467735,-0.09813979479187541,-0.3594454875742191,-0.09813979479187544
886,0.10178459907145682,0.6078605715343478,-0.09804165499708353,-0.35908604208664485,-0.09804165499708357
887,0.10164611339719667,0.6082196575764345,-0.09794361334208646,-0.3587269560445582,-0.09794361334208648
888,0.10150790455579935,0.608578384532479,-0.09784566972874437,-0.3583682290885137,-0.09784566972874438
889,0.101369971993876,0.6089367527615676,-0.09774782405901562,-0.3580098608594251,-0.09774782405901566
890,0.10123231515914392,0.609294762622427,-0.09765007623495661,-0.3576518509985657,-0.0976500762349566
891,0.10109493350042448,0.6096524144734256,-0.09755242615872166,-0.35729419914756716,-0.09755242615872169
892,0.10095782646764084,0.6100097086725731,-0.09745487373256294,-0.35693690494841956,-0.097454873732563
893,0.10082099351181571,0.6103666455775215,-0.09735741885883037,-0.35657996804347114,-0.09735741885883037
894,0.10068443408506929,0.610723225545565,-0.09726006143997154,-0.3562233880754277,-0.0972600614399716
895,0.10054814764061691,0.6110794489336404,-0.09716280137853157,-0.35586716468735224,-0.09716280137853163
896,0.100412133632767,0.6114353160983278,-0.09706563857715304,-0.3555112975226649,-0.09706563857715307
897,0.1002763915169188,0.6117908273958504,-0.09696857293857589,-0.35515578622514227,-0.09696857293857589
898,0.10014092074956019,0.6121459831820756,-0.09687160436563731,-0.35480063043891713,-0.09687160436563734
899,0.1000057207882655,0.6125007838125145,-0.09677473276127167,-0.35444582980847816,-0.09677473276127171
900,0.09987079109169346,0.612855229642323,-0.0966779580285104,-0.3540913839786697,-0.09667795802851041
901,0.09973613111958483,0.6132093210263017,-0.09658128007048189,-0.353737292594691,-0.09658128007048192
902,0.0996017403327605,0.6135630583188963,-0.09648469879041141,-0.3533835553020964,-0.09648469879041148
903,0.099467618193119,0.6139164418741985,-0.096388214091621,-0.3530301717467942,-0.09638821409162104
904,0.09933376416363464,0.6142694720459453,-0.09629182587752938,-0.3526771415750474,-0.09629182587752942
905,0.09920017770835521,0.6146221491875203,-0.09619553405165185,-0.3523244644334723,-0.09619553405165186
906,0.09906685829239992,0.6149744736519538,-0.09609933851760019,-0.35197213996903887,-0.09609933851760022
907,0.09893380538195709,0.6153264457919229,-0.09600323917908259,-0.35162016782906985,-0.09600323917908261
908,0.09880101844428223,0.6156780659597519,-0.09590723593990351,-0.35126854766124077,-0.09590723593990352
909,0.09866849694769582,0.6160293345074132,-0.09581132870396361,-0.3509172791135795,-0.09581132870396361
910,0.09853624036158104,0.6163802517865268,-0.09571551737525964,-0.3505663618344659,-0.09571551737525968
911,0.09840424815638192,0.6167308181483613,-0.09561980185788438,-0.3502157954726314,-0.0956198018578844
912,0.098272519803601,0.617081033943834,-0.09552418205602649,-0.34986557967715876,-0.0955241820560265
913,0.09814105477579728,0.6174308995235112,-0.09542865787397047,-0.3495157140974815,-0.09542865787397051
914,0.09800985254658413,0.6177804152376086,-0.0953332292160965,-0.34916619838338403,-0.09533322921609655
915,0.09787891259062718,0.6181295814359921,-0.0952378959868804,-0.3488170321850006,-0.09523789598688043
916,0.0977482343836422,0.6184783984681771,-0.09514265809089352,-0.34846821515281556,-0.09514265809089353
917,0.09761781740239302,0.6188268666833299,-0.09504751543280263,-0.3481197469376628,-0.09504751543280267
918,0.0974876611246893,0.6191749864302676,-0.09495246791736982,-0.34777162719072513,-0.09495246791736989
919,0.09735776502938476,0.6195227580574583,-0.09485751544945245,-0.3474238555635344,-0.09485751544945248
920,0.09722812859637471,0.6198701819130218,-0.094762657934003,-0.34707643170797087,-0.09476265793400301
921,0.09709875130659425,0.6202172583447297,-0.094667895276069,-0.3467293552762629,-0.09466789527606902
922,0.09696963264201608,0.620563987700006,-0.09457322738079293,-0.34638262592098673,-0.09457322738079296
923,0.09684077208564837,0.620910370325927,-0.09447865415341214,-0.34603624329506566,-0.09447865415341215
924,0.09671216912153284,0.6212564065692221,-0.09438417549925873,-0.3456902070517706,-0.09438417549925873
925,0.09658382323474259,0.6216020967762739,-0.09428979132375948,-0.3453445168447188,-0.09428979132375952
926,0.09645573391138001,0.6219474412931186,-0.09419550153243572,-0.344999172327874,-0.09419550153243574
927,0.09632790063857484,0.6222924404654465,-0.09410130603090329,-0.34465417315554614,-0.09410130603090332
928,0.09620032290448204,0.6226370946386021,-0.09400720472487238,-0.3443095189823906,-0.09400720472487237
929,0.09607300019827968,0.6229814041575844,-0.09391319752014751,-0.3439652094634083,-0.09391319752014754
930,0.09594593201016699,0.6233253693670479,-0.09381928432262736,-0.34362124425394486,-0.09381928432262739
931,0.09581911783136236,0.6236689906113018,-0.09372546503830473,-0.34327762300969095,-0.09372546503830477
932,0.09569255715410116,0.6240122682343114,-0.09363173957326643,-0.3429343453866812,-0.0936317395732664
933,0.09556624947163381,0.6243552025796981,-0.09353810783369317,-0.3425914110412946,-0.09353810783369321
934,0.0954401942782237,0.6246977939907394,-0.09344456972585947,-0.3422488196302533,-0.09344456972585949
935,0.09531439106914522,0.6250400428103697,-0.09335112515613361,-0.341906570810623,-0.09335112515613365
936,0.0951888393406817,0.6253819493811803,-0.09325777403097749,-0.34156466423981235,-0.09325777403097751
937,0.09506353859012336,0.6257235140454201,-0.09316451625694651,-0.34122309957557256,-0.09316451625694659
938,0.09493848831576537,0.6260647371449958,-0.09307135174068956,-0.34088187647599694,-0.0930713517406896
939,0.09481368801690586,0.6264056190214717,-0.09297828038894887,-0.340540994599521,-0.0929782803889489
940,0.09468913719384375,0.6267461600160713,-0.09288530210855991,-0.3402004536049214,-0.09288530210855994
941,0.09456483534787694,0.6270863604696763,-0.09279241680645135,-0.3398602531513164,-0.09279241680645135
942,0.09444078198130021,0.6274262207228276,-0.09269962438964491,-0.33952039289816505,-0.09269962438964492
943,0.09431697659740325,0.6277657411157258,-0.09260692476525527,-0.33918087250526685,-0.09260692476525526
944,0.09419341870046874,0.6281049219882311,-0.09251431784049001,-0.33884169163276157,-0.09251431784049005
945,0.09407010779577019,0.6284437636798639,-0.09242180352264952,-0.33850284994112884,-0.09242180352264953
946,0.09394704338957013,0.628782266529805,-0.09232938171912687,-0.33816434709118764,-0.09232938171912687
947,0.09382422498911808,0.6291204308768962,-0.09223705233740774,-0.33782618274409654,-0.0922370523374078
948,0.09370165210264852,0.6294582570596403,-0.09214481528507033,-0.33748835656135234,-0.09214481528507035
949,0.09357932423937902,0.6297957454162016,-0.09205267046978527,-0.337150868204791,-0.09205267046978531
950,0.09345724090950822,0.6301328962844064,-0.09196061779931548,-0.33681371733658627,-0.09196061779931554
951,0.09333540162421378,0.630469710001743,-0.09186865718151617,-0.3364769036192496,-0.09186865718151621
952,0.09321380589565066,0.6308061869053623,-0.09177678852433466,-0.3361404267156304,-0.09177678852433468
953,0.09309245323694895,0.6311423273320779,-0.09168501173581033,-0.33580428628891484,-0.0916850117358104
954,0.09297134316221199,0.6314781316183667,-0.09159332672407451,-0.33546848200262597,-0.09159332672407453
955,0.09285047518651444,0.6318136001003694,-0.09150173339735043,-0.33513301352062336,-0.09150173339735049
956,0.0927298488259003,0.63214873311389,-0.09141023166395308,-0.33479788050710274,-0.09141023166395314
957,0.09260946359738102,0.632483530994397,-0.09131882143228913,-0.33446308262659563,-0.09131882143228914
958,0.09248931901893352,0.6328179940770237,-0.09122750261085684,-0.33412861954396905,-0.0912275026108569
959,0.09236941460949838,0.6331521226965676,-0.09113627510824598,-0.33379449092442504,-0.09113627510824596
960,0.09224974988897768,0.633485917187492,-0.09104513883313774,-0.3334606964335006,-0.09104513883313775
961,0.09213032437823332,0.6338193778839255,-0.0909540936943046,-0.33312723573706715,-0.0909540936943046
962,0.09201113759908491,0.6341525051196626,-0.0908631396006103,-0.3327941085013301,-0.09086313960061032
963,0.09189218907430806,0.6344852992281639,-0.09077227646100969,-0.3324613143928288,-0.0907722764610097
964,0.0917734783276322,0.6348177605425567,-0.09068150418454868,-0.33212885307843604,-0.0906815041845487
965,0.09165500488373897,0.6351498893956351,-0.09059082268036413,-0.3317967242253576,-0.09059082268036414
966,0.09153676826826007,0.6354816861198604,-0.09050023185768376,-0.33146492750113227,-0.09050023185768379
967,0.09141876800777551,0.6358131510473616,-0.09040973162582608,-0.3311334625736312,-0.09040973162582612
968,0.09130100362981168,0.6361442845099352,-0.09031932189420025,-0.3308023291110575,-0.09031932189420026
969,0.09118347466283935,0.6364750868390463,-0.09022900257230605,-0.3304715267819464,-0.09022900257230608
970,0.09106618063627203,0.6368055583658282,-0.09013877356973375,-0.33014105525516446,-0.09013877356973378
971,0.09094912108046381,0.6371356994210834,-0.09004863479616401,-0.3298109141999093,-0.09004863479616401
972,0.09083229552670767,0.6374655103352833,-0.08995858616136784,-0.32948110328570934,-0.08995858616136784
973,0.09071570350723347,0.637794991438569,-0.08986862757520647,-0.3291516221824237,-0.08986862757520649
974,0.09059934455520621,0.6381241430607514,-0.08977875894763127,-0.32882247056024133,-0.08977875894763129
975,0.09048321820472406,0.6384529655313116,-0.08968898018868364,-0.32849364808968107,-0.08968898018868367
976,0.09036732399081648,0.6387814591794013,-0.08959929120849495,-0.3281651544415914,-0.08959929120849497
977,0.09025166144944254,0.6391096243338429,-0.08950969191728646,-0.32783698928714977,-0.08950969191728646
978,0.0901362301174888,0.6394374613231301,-0.08942018222536917,-0.3275091522978626,-0.08942018222536922
